"fips","year","neonics"
"55113",2005,0.00626457284429792
"55113",2006,0.00343937332628121
"55113",2007,0.00614173808264502
"55113",2008,0.00592677724975245
"55113",2009,0.0157842668723977
"55113",2010,0.00887481152942206
"55113",2011,0.0150779669928935
"55113",2012,0.0404433452742175
"55115",1992,0
"55115",1993,0
"55115",1994,0
"55115",1995,0.000389103618246092
"55115",1996,0.0052312819786419
"55115",1997,0.00886291574893876
"55115",1998,0.00319929641669009
"55115",1999,0.00134024579618098
"55115",2000,0.00665799524554424
"55115",2001,0.00285342653380467
"55115",2002,0.0024210891801979
"55115",2003,0.00363163377029686
"55115",2004,0.0440551763325297
"55115",2005,0.082144097185286
"55115",2006,0.100345499772131
"55115",2007,0.13480278685459
"55115",2008,0.291611545007765
"55115",2009,0.235796792657132
"55115",2010,0.258191867573962
"55115",2011,0.17436165470961
"55115",2012,0.245351448171841
"55117",1992,0
"55117",1993,0
"55117",1994,0
"55117",1995,0.000981746198155555
"55117",1996,0.000453113629917949
"55117",1997,0.0506732076124906
"55117",1998,0.000528632568237607
"55117",1999,0.00173693558135214
"55117",2000,0.00181245451967179
"55117",2001,0.0014348598280735
"55117",2002,0.000604151506557265
"55117",2003,0.00196349239631111
"55117",2004,0.0463686281282701
"55117",2005,0.119697517236658
"55117",2006,0.193479519974964
"55117",2007,0.120603744496494
"55117",2008,0.521156193343961
"55117",2009,0.450092872385162
"55117",2010,0.383862763478822
"55117",2011,0.349652684420017
"55117",2012,0.541772863505227
"55119",1992,0
"55119",1993,0
"55119",1994,0
"55119",1995,0
"55119",1996,7.92104636897411e-05
"55119",1997,0.000118815695534612
"55119",1998,3.96052318448705e-05
"55119",1999,7.92104636897411e-05
"55119",2000,7.92104636897411e-05
"55119",2001,0.000158420927379482
"55119",2002,3.96052318448705e-05
"55119",2003,7.92104636897411e-05
"55119",2004,0.0189313008218481
"55119",2005,0.0407537835683718
"55119",2006,0.0494669345742433
"55119",2007,0.0927158477488419
"55119",2008,0.11921174785306
"55119",2009,0.302702786990345
"55119",2010,0.186144589670891
"55119",2011,0.189352613450326
"55119",2012,0.212680095006955
"55121",1992,0
"55121",1993,0
"55121",1994,0
"55121",1995,0.00121156449489403
"55121",1996,0.0106406968681997
"55121",1997,0.0108514037368769
"55121",1998,0.000948180909047499
"55121",1999,0.0817542650467621
"55121",2000,0.00447752095939097
"55121",2001,0.00342398661600486
"55121",2002,0.00179100838375639
"55121",2003,0.00279186600997319
"55121",2004,0.0620004961082726
"55121",2005,0.142806580245987
"55121",2006,0.0900245096423431
"55121",2007,0.224666198727088
"55121",2008,0.334286447156413
"55121",2009,0.481991962099145
"55121",2010,0.385540892962147
"55121",2011,0.504326890178931
"55121",2012,0.665096230979651
"55123",1992,0
"55123",1993,0
"55123",1994,0
"55123",1995,0.000390209341076507
"55123",1996,0.00029265700580738
"55123",1997,0.000487761676345633
"55123",1998,0.0166326731633861
"55123",1999,0.00151206119667146
"55123",2000,0.00536537843980197
"55123",2001,0.050044347993062
"55123",2002,0.00951135268873985
"55123",2003,0.132524847463109
"55123",2004,0.0676037683415048
"55123",2005,0.184666570664457
"55123",2006,0.198226345266865
"55123",2007,0.209444863822815
"55123",2008,0.232711095784502
"55123",2009,0.266464203787619
"55123",2010,0.245149018531315
"55123",2011,0.196860612573098
"55123",2012,0.501760436456753
"55125",1992,0
"55125",1993,0
"55125",1994,0
"55125",1995,0
"55125",1996,0
"55125",1997,0
"55125",1998,0
"55125",1999,0
"55125",2000,0
"55125",2001,0
"55125",2002,0
"55125",2003,0
"55125",2004,4.50735579100728e-05
"55125",2005,0.000180294231640291
"55125",2006,9.01471158201456e-05
"55125",2007,0.000225367789550364
"55125",2008,0.00184801587431298
"55125",2009,0.00184801587431298
"55125",2010,0.00202831010595328
"55125",2011,0.00108176538984175
"55125",2012,0.00126205962148204
"55127",1992,0
"55127",1993,0
"55127",1994,0
"55127",1995,0.000695519944084867
"55127",1996,0.00118238390494427
"55127",1997,0.00153014387698671
"55127",1998,0.00132148789376125
"55127",1999,0.0129366709599785
"55127",2000,0.0110587671109494
"55127",2001,0.0340804772601585
"55127",2002,0.0257342379311401
"55127",2003,0.0168315826468538
"55127",2004,0.217975950476197
"55127",2005,0.127836565722799
"55127",2006,0.381284033347324
"55127",2007,0.167272546552411
"55127",2008,0.733217125054267
"55127",2009,0.59014867255601
"55127",2010,0.756377939192293
"55127",2011,1.42727647725656
"55127",2012,1.65151210722952
"55129",1992,0
"55129",1993,0
"55129",1994,0
"55129",1995,4.84375364596989e-05
"55129",1996,0.000193750145838796
"55129",1997,4.84375364596989e-05
"55129",1998,4.84375364596989e-05
"55129",1999,0.000145312609379097
"55129",2000,0.000145312609379097
"55129",2001,0.000339062755217893
"55129",2002,4.84375364596989e-05
"55129",2003,0.000193750145838796
"55129",2004,0.00343906508863862
"55129",2005,0.026059394615318
"55129",2006,0.0142890732556112
"55129",2007,0.0212156409693481
"55129",2008,0.0268828327351329
"55129",2009,0.0556547293921941
"55129",2010,0.031048460870667
"55129",2011,0.0468875352929886
"55129",2012,0.113973523289672
"55131",1992,0
"55131",1993,0
"55131",1994,0
"55131",1995,0.00170324704030388
"55131",1996,0.00268933743205875
"55131",1997,0.002868626594196
"55131",1998,0.00224111452671563
"55131",1999,0.0197218078350975
"55131",2000,0.0141638438088428
"55131",2001,0.0363060553327931
"55131",2002,0.0211561211321955
"55131",2003,0.0152395787816663
"55131",2004,0.146658534628271
"55131",2005,0.0641855200451355
"55131",2006,0.188881132311593
"55131",2007,0.0891067135822133
"55131",2008,0.296544274175012
"55131",2009,0.270905923989385
"55131",2010,0.342173365938942
"55131",2011,0.608238482550621
"55131",2012,1.05386169504276
"55133",1992,0
"55133",1993,0
"55133",1994,0
"55133",1995,0.000351273804801537
"55133",1996,0.00056203808768246
"55133",1997,0.000983566653444304
"55133",1998,0.000702547609603074
"55133",1999,0.00590139992066583
"55133",2000,0.00526910707202306
"55133",2001,0.0153857926503073
"55133",2002,0.0112407617536492
"55133",2003,0.0075875141837132
"55133",2004,0.0759453965980923
"55133",2005,0.0402559780302562
"55133",2006,0.133413791063624
"55133",2007,0.054166420700397
"55133",2008,0.229100775491563
"55133",2009,0.205003392482177
"55133",2010,0.234088863519744
"55133",2011,0.442183465484175
"55133",2012,0.708730028567581
"55135",1992,0
"55135",1993,0
"55135",1994,0
"55135",1995,0.0102242673592675
"55135",1996,0.0374889803173143
"55135",1997,0.033306325488523
"55135",1998,0.0424978385690766
"55135",1999,0.0108439199264959
"55135",2000,0.114739000365113
"55135",2001,0.0478165231044532
"55135",2002,0.0254057552563617
"55135",2003,0.018434663875043
"55135",2004,0.101777934167254
"55135",2005,0.118302002626676
"55135",2006,0.276623233553516
"55135",2007,0.166376714300808
"55135",2008,0.169836441134499
"55135",2009,0.234899960693475
"55135",2010,0.253799363993939
"55135",2011,0.404478213258296
"55135",2012,0.422757963991532
"55137",1992,0
"55137",1993,0
"55137",1994,0
"55137",1995,0.0810862518426008
"55137",1996,0.310470933861213
"55137",1997,0.339760644602837
"55137",1998,0.368618717501952
"55137",1999,0.0965635516239641
"55137",2000,1.25569614640511
"55137",2001,0.63857735671633
"55137",2002,0.333656052258793
"55137",2003,0.290492268007979
"55137",2004,0.714422291899903
"55137",2005,0.281921173706746
"55137",2006,0.576359844846228
"55137",2007,0.37620321102031
"55137",2008,0.46678549539809
"55137",2009,0.7453152289137
"55137",2010,0.876409807938315
"55137",2011,0.655041257280569
"55137",2012,0.684207642924333
"55139",1992,0
"55139",1993,0
"55139",1994,0
"55139",1995,0.000355455422141514
"55139",1996,0.000177727711070757
"55139",1997,0.0320798518482716
"55139",1998,0.000266591566606135
"55139",1999,0.000888638555353785
"55139",2000,0.000977502410889164
"55139",2001,0.000888638555353785
"55139",2002,0.000355455422141514
"55139",2003,0.0012440939774953
"55139",2004,0.053051721754621
"55139",2005,0.129830092937188
"55139",2006,0.237533085846067
"55139",2007,0.12787508811541
"55139",2008,0.709489022594462
"55139",2009,0.618936753803911
"55139",2010,0.478709589769084
"55139",2011,0.411795106550944
"55139",2012,0.566418215182502
"55141",1992,0
"55141",1993,0
"55141",1994,0
"55141",1995,0.0058417971646014
"55141",1996,0.0185963876406478
"55141",1997,0.0206896982912966
"55141",1998,0.022296192511562
"55141",1999,0.00496552758991119
"55141",2000,0.0487303246813833
"55141",2001,0.0286734877495852
"55141",2002,0.018206934496341
"55141",2003,0.0127545904760464
"55141",2004,0.0562759793523268
"55141",2005,0.060121829152356
"55141",2006,0.123213238530051
"55141",2007,0.0889900434740946
"55141",2008,0.0979961474361884
"55141",2009,0.138158502942823
"55141",2010,0.134994196145331
"55141",2011,0.224957872480192
"55141",2012,0.304844448706116
"56001",1992,0
"56001",1993,0
"56001",1994,0
"56001",1995,0
"56001",1996,0
"56001",1997,0
"56001",1998,0
"56001",1999,0
"56001",2000,0
"56001",2001,0
"56001",2002,0
"56001",2003,0
"56001",2004,7.22725979447055e-05
"56001",2005,6.32385232016173e-05
"56001",2006,0.000117442971660146
"56001",2007,0.000108408896917058
"56001",2008,0
"56001",2009,0
"56001",2010,0.000505908185612938
"56001",2011,0.000171647420118675
"56001",2012,0.000261988167549557
"56003",1992,0
"56003",1993,0
"56003",1994,0
"56003",1995,0
"56003",1996,0
"56003",1997,0
"56003",1998,0
"56003",1999,0
"56003",2000,0
"56003",2001,0
"56003",2002,0
"56003",2003,0
"56003",2004,0.00153845219003429
"56003",2005,0.0026338301493387
"56003",2006,0.00222767877116965
"56003",2007,0.000984609401621945
"56003",2008,0.00285536726470364
"56003",2009,0.0223506334168182
"56003",2010,0.0200737241755674
"56003",2011,0.0399505264708104
"56003",2012,0.0275198327753334
"56005",1992,0
"56005",1993,0
"56005",1994,0
"56005",1995,0
"56005",1996,0
"56005",1997,0
"56005",1998,0
"56005",1999,0
"56005",2000,0
"56005",2001,0
"56005",2002,0
"56005",2003,0
"56005",2004,6.43140194419441e-05
"56005",2005,9.64710291629162e-05
"56005",2006,5.62747670117011e-05
"56005",2007,8.84317767326732e-05
"56005",2008,0.000434119631233123
"56005",2009,0.00112549534023402
"56005",2010,0.0019615775929793
"56005",2011,0.0016641252530603
"56005",2012,0.0007476504760126
"56007",1992,0
"56007",1993,0
"56007",1994,0
"56007",1995,0
"56007",1996,0
"56007",1997,0
"56007",1998,0
"56007",1999,0
"56007",2000,0
"56007",2001,0
"56007",2002,0
"56007",2003,0
"56007",2004,0
"56007",2005,0
"56007",2006,0
"56007",2007,0
"56007",2008,1.95554586482083e-05
"56007",2009,4.88886466205209e-06
"56007",2010,0.000557330571473938
"56007",2011,0.000180887992495927
"56007",2012,0.000244443233102604
"56009",1992,0
"56009",1993,0
"56009",1994,0
"56009",1995,0
"56009",1996,0
"56009",1997,0
"56009",1998,0
"56009",1999,0
"56009",2000,0
"56009",2001,0
"56009",2002,0
"56009",2003,0
"56009",2004,0.00018148649445825
"56009",2005,0.000190560819181162
"56009",2006,0.000199635143904074
"56009",2007,0.000326675690024849
"56009",2008,0.00155170952761803
"56009",2009,0.00124318248703901
"56009",2010,0.004146966398371
"56009",2011,0.00115243923980988
"56009",2012,0.0028402636382716
"56011",1992,0
"56011",1993,0
"56011",1994,0
"56011",1995,0
"56011",1996,0
"56011",1997,0
"56011",1998,0
"56011",1999,0
"56011",2000,0
"56011",2001,0
"56011",2002,0
"56011",2003,0
"56011",2004,2.70530281585534e-05
"56011",2005,5.41060563171067e-05
"56011",2006,1.35265140792767e-05
"56011",2007,0
"56011",2008,0.00028405679566481
"56011",2009,0.00200192408373295
"56011",2010,0.00311109823823364
"56011",2011,0.00193429151333657
"56011",2012,0.000662799189884557
"56013",1992,0
"56013",1993,0
"56013",1994,0
"56013",1995,0
"56013",1996,0
"56013",1997,0
"56013",1998,0
"56013",1999,0
"56013",2000,0
"56013",2001,0
"56013",2002,0
"56013",2003,0
"56013",2004,0.000395190697459683
"56013",2005,0.000487682137290673
"56013",2006,0.000315311726696556
"56013",2007,0.00013453300339053
"56013",2008,0.000470865511866856
"56013",2009,0.00208526155255322
"56013",2010,0.00159337525890659
"56013",2011,0.00447742651909109
"56013",2012,0.00312368817247388
"56015",1992,0
"56015",1993,0
"56015",1994,0
"56015",1995,0
"56015",1996,0
"56015",1997,0
"56015",1998,0
"56015",1999,0
"56015",2000,0
"56015",2001,0
"56015",2002,0
"56015",2003,0
"56015",2004,0.0291130407285731
"56015",2005,0.0220516536150277
"56015",2006,0.0203340189117328
"56015",2007,0.0265626134418626
"56015",2008,0.122715457135398
"56015",2009,0.0773109114937555
"56015",2010,0.0770159641204624
"56015",2011,0.0147647185101405
"56015",2012,0.0843028992253496
"56017",1992,0
"56017",1993,0
"56017",1994,0
"56017",1995,0
"56017",1996,0
"56017",1997,0
"56017",1998,0
"56017",1999,0
"56017",2000,0
"56017",2001,0
"56017",2002,0
"56017",2003,0
"56017",2004,0.000134859741967934
"56017",2005,0.000211922451663896
"56017",2006,0.000173391096815915
"56017",2007,5.77970322719715e-05
"56017",2008,3.8531354847981e-05
"56017",2009,7.70627096959621e-05
"56017",2010,5.77970322719715e-05
"56017",2011,0.000269719483935867
"56017",2012,0.000154125419391924
"56019",1992,0
"56019",1993,0
"56019",1994,0
"56019",1995,0
"56019",1996,0
"56019",1997,0
"56019",1998,0
"56019",1999,0
"56019",2000,0
"56019",2001,0
"56019",2002,0
"56019",2003,0
"56019",2004,8.36492324668831e-05
"56019",2005,0.000158004105770779
"56019",2006,9.29435916298702e-05
"56019",2007,0.000158004105770779
"56019",2008,0.000297419493215585
"56019",2009,0.000130121028281818
"56019",2010,0.000167298464933766
"56019",2011,0.000204475901585714
"56019",2012,0.000213770260748701
"56021",1992,0
"56021",1993,0
"56021",1994,0
"56021",1995,0
"56021",1996,0
"56021",1997,0.00751816491754011
"56021",1998,0.0131100696076417
"56021",1999,0.00333501770720709
"56021",2000,0.00639690896425497
"56021",2001,0.0277582723819693
"56021",2002,0.00967442636616538
"56021",2003,0.00776254121505098
"56021",2004,0.0215913646389011
"56021",2005,0.01996698101427
"56021",2006,0.0169194648335463
"56021",2007,0.0183857226186115
"56021",2008,0.0293682809302762
"56021",2009,0.0384677042434748
"56021",2010,0.0327464238664558
"56021",2011,0.0110544336932856
"56021",2012,0.0547546657187577
"56023",1992,0
"56023",1993,0
"56023",1994,0
"56023",1995,0
"56023",1996,0
"56023",1997,0
"56023",1998,0
"56023",1999,0
"56023",2000,0
"56023",2001,0
"56023",2002,0
"56023",2003,0
"56023",2004,3.78890756401478e-05
"56023",2005,4.73613445501848e-05
"56023",2006,4.73613445501847e-05
"56023",2007,2.84168067301108e-05
"56023",2008,3.78890756401478e-05
"56023",2009,4.73613445501847e-05
"56023",2010,6.63058823702586e-05
"56023",2011,0.000369418487491441
"56023",2012,0.000426252100951663
"56025",1992,0
"56025",1993,0
"56025",1994,0
"56025",1995,0
"56025",1996,0
"56025",1997,0
"56025",1998,0
"56025",1999,0
"56025",2000,0
"56025",2001,0
"56025",2002,0
"56025",2003,0
"56025",2004,0.000159057713798641
"56025",2005,0.000137368025553372
"56025",2006,0.000224126778534449
"56025",2007,0.000202437090289179
"56025",2008,5.78391686540513e-05
"56025",2009,2.89195843270256e-05
"56025",2010,0.00203160079897355
"56025",2011,0.000585621582622269
"56025",2012,0.000853127737647256
"56027",1992,0
"56027",1993,0
"56027",1994,0
"56027",1995,0
"56027",1996,0
"56027",1997,0
"56027",1998,0
"56027",1999,0
"56027",2000,0
"56027",2001,0
"56027",2002,0
"56027",2003,0
"56027",2004,0.00029405670978741
"56027",2005,0.000205839696851187
"56027",2006,0.000176434025872446
"56027",2007,0.000279353874298039
"56027",2008,0.00521950659872652
"56027",2009,0.00491074705344974
"56027",2010,0.00711617237685531
"56027",2011,0.00222012815889494
"56027",2012,0.00685152133804665
"56029",1992,0
"56029",1993,0
"56029",1994,0
"56029",1995,0
"56029",1996,0
"56029",1997,0
"56029",1998,0
"56029",1999,0
"56029",2000,0
"56029",2001,0
"56029",2002,0
"56029",2003,0
"56029",2004,0.000500558636765533
"56029",2005,0.000678535040948834
"56029",2006,0.000656287990425921
"56029",2007,0.000222470505229126
"56029",2008,0.000734152667256116
"56029",2009,0.00842050862292242
"56029",2010,0.00900449369914887
"56029",2011,0.0154338913002706
"56029",2012,0.0132314332985023
"56031",1992,0
"56031",1993,0
"56031",1994,0
"56031",1995,0
"56031",1996,0
"56031",1997,0
"56031",1998,0
"56031",1999,0
"56031",2000,0
"56031",2001,0
"56031",2002,0
"56031",2003,0
"56031",2004,0.00896615499028888
"56031",2005,0.00687281715164705
"56031",2006,0.00603918703891358
"56031",2007,0.0129120041905606
"56031",2008,0.0463683593815972
"56031",2009,0.0403106472290673
"56031",2010,0.040662624387777
"56031",2011,0.00761382169629903
"56031",2012,0.0423669348404766
"56033",1992,0
"56033",1993,0
"56033",1994,0
"56033",1995,0
"56033",1996,0
"56033",1997,0
"56033",1998,0
"56033",1999,0
"56033",2000,0
"56033",2001,0
"56033",2002,0
"56033",2003,0
"56033",2004,0.00107080855612516
"56033",2005,0.00183567181050027
"56033",2006,0.000979024965600142
"56033",2007,0.00177448275015026
"56033",2008,0.0014073483880502
"56033",2009,0.0014073483880502
"56033",2010,0.00163680736436274
"56033",2011,0.00154502377383772
"56033",2012,0.00168269915962524
"56035",1992,0
"56035",1993,0
"56035",1994,0
